timestamp,symbol,open,high,low,close,bid,ask,volume
2025-11-03 18:35:03,AAPL,155.2008,155.747,155.0447,155.591,155.5864,155.5956,804
2025-11-03 18:36:03,AAPL,155.591,155.6874,155.4191,155.5155,155.5098,155.5213,593
2025-11-03 18:37:03,AAPL,155.5155,156.9269,154.0927,155.5041,155.5029,155.5053,539
2025-11-03 18:38:03,AAPL,155.5041,156.186,155.0925,155.7744,155.7657,155.7831,2918
2025-11-03 18:39:03,AAPL,155.7744,155.844,155.2759,155.3456,155.3435,155.3476,278
2025-11-03 18:40:03,AAPL,155.3456,155.6218,155.2257,155.5019,155.4964,155.5075,5479
2025-11-03 18:41:03,AAPL,155.5019,156.3452,154.7312,155.5744,155.5722,155.5767,2510
2025-11-03 18:42:03,AAPL,155.5744,156.7231,154.6251,155.7739,155.7703,155.7774,3264
2025-11-03 18:43:03,AAPL,155.7739,156.5439,155.1242,155.8943,155.8914,155.8972,690
2025-11-03 18:44:03,AAPL,155.8943,157.5891,155.1672,156.862,156.8585,156.8655,943
2025-11-03 18:45:03,AAPL,156.862,157.1824,156.2996,156.62,156.6163,156.6236,261
2025-11-03 18:46:03,AAPL,156.62,157.1046,155.9353,156.42,156.4164,156.4236,648
2025-11-03 18:47:03,AAPL,156.42,157.7515,154.8528,156.1843,156.1772,156.1914,1796
2025-11-03 18:48:03,AAPL,156.1843,157.0795,155.0802,155.9754,155.9731,155.9776,4008
2025-11-03 18:49:03,AAPL,155.9754,156.6647,155.0455,155.7348,155.7293,155.7404,362
2025-11-03 18:50:03,AAPL,155.7348,156.9567,154.9844,156.2062,156.1982,156.2143,760
2025-11-03 18:51:03,AAPL,156.2062,157.2728,155.7033,156.7698,156.7661,156.7735,942
2025-11-03 18:52:03,AAPL,156.7698,157.8142,155.5098,156.5541,156.5509,156.5573,271
2025-11-03 18:53:03,AAPL,156.5541,156.7416,156.0489,156.2365,156.2321,156.2409,1980
2025-11-03 18:54:03,AAPL,156.2365,156.6451,156.02,156.4285,156.4206,156.4365,531
2025-11-03 18:55:03,AAPL,156.4285,156.6238,156.0253,156.2205,156.2151,156.226,901
2025-11-03 18:56:03,AAPL,156.2205,156.5765,156.1198,156.4758,156.4721,156.4794,697
2025-11-03 18:57:03,AAPL,156.4758,157.1711,155.8676,156.563,156.5568,156.5692,498
2025-11-03 18:58:03,AAPL,156.563,157.1581,155.3835,155.9786,155.9764,155.9809,1088
2025-11-03 18:59:03,AAPL,155.9786,157.9025,154.6672,156.5911,156.5844,156.5978,883
2025-11-03 19:00:03,AAPL,156.5911,158.2818,155.6128,157.3036,157.2975,157.3096,756
2025-11-03 19:01:03,AAPL,157.3036,158.5504,155.8237,157.0706,157.0664,157.0748,529
2025-11-03 19:02:03,AAPL,157.0706,157.845,156.1519,156.9263,156.9234,156.9292,1509
2025-11-03 19:03:03,AAPL,156.9263,157.8914,156.0813,157.0463,157.0436,157.0491,5730
2025-11-03 19:04:03,AAPL,157.0463,158.0038,156.2281,157.1856,157.1792,157.1919,1261
2025-11-03 19:05:03,AAPL,157.1856,157.7605,156.8775,157.4524,157.4444,157.4605,2969
2025-11-03 19:06:03,AAPL,157.4524,159.0829,156.6232,158.2536,158.2502,158.257,273
2025-11-03 19:07:03,AAPL,158.2536,158.4148,158.0303,158.1915,158.1854,158.1977,1284
2025-11-03 19:08:03,AAPL,158.1915,158.4226,157.653,157.884,157.8838,157.8843,365
2025-11-03 19:09:03,AAPL,157.884,158.4688,156.7637,157.3484,157.3449,157.3519,250
2025-11-03 19:10:03,AAPL,157.3484,158.3311,156.0863,157.069,157.0641,157.0739,523
2025-11-03 19:11:03,AAPL,157.069,158.1158,156.0171,157.0638,157.0611,157.0666,3611
2025-11-03 19:12:03,AAPL,157.0638,158.1996,156.6422,157.778,157.7753,157.7806,2835
2025-11-03 19:13:03,AAPL,157.778,157.9349,157.4249,157.5818,157.5785,157.5851,1398
2025-11-03 19:14:03,AAPL,157.5818,158.9405,156.3192,157.6779,157.6721,157.6836,236
2025-11-03 19:15:03,AAPL,157.6779,158.2837,157.0735,157.6793,157.6748,157.6838,901
2025-11-03 19:16:03,AAPL,157.6793,158.88,156.9556,158.1564,158.1558,158.1569,1482
2025-11-03 19:17:03,AAPL,158.1564,160.3783,156.9447,159.1666,159.1663,159.1669,1307
2025-11-03 19:18:03,AAPL,159.1666,160.0924,158.0377,158.9634,158.96,158.9669,173
2025-11-03 19:19:03,AAPL,158.9634,159.4078,158.3326,158.777,158.7709,158.7831,450
2025-11-03 19:20:03,AAPL,158.777,159.2198,158.7572,159.2,159.1981,159.2018,1028
2025-11-03 19:21:03,AAPL,159.2,159.6897,158.9898,159.4796,159.4758,159.4833,1874
2025-11-03 19:22:03,AAPL,159.4796,160.8328,158.8724,160.2256,160.2219,160.2292,121
2025-11-03 19:23:03,AAPL,160.2256,160.7857,159.9075,160.4677,160.4592,160.4761,932
2025-11-03 19:24:03,AAPL,160.4677,160.823,159.9762,160.3316,160.3276,160.3356,1265
2025-11-03 19:25:03,AAPL,160.3316,160.5874,160.3208,160.5766,160.5706,160.5825,2564
2025-11-03 19:26:03,AAPL,160.5766,161.44,160.1668,161.0303,161.025,161.0357,2192
2025-11-03 19:27:03,AAPL,161.0303,161.3738,161.0255,161.369,161.3687,161.3693,1963
2025-11-03 19:28:03,AAPL,161.369,161.9092,161.0417,161.5819,161.575,161.5888,492
2025-11-03 19:29:03,AAPL,161.5819,162.1036,161.4997,162.0214,162.0159,162.027,162
2025-11-03 19:30:03,AAPL,162.0214,162.5702,161.9552,162.5039,162.4976,162.5102,740
2025-11-03 19:31:03,AAPL,162.5039,163.352,162.2264,163.0745,163.0597,163.0893,2985
2025-11-03 19:32:03,AAPL,163.0745,163.5415,162.8804,163.3474,163.3472,163.3476,4418
2025-11-03 19:33:03,AAPL,163.3474,164.5464,162.0883,163.2873,163.278,163.2966,2231
2025-11-03 19:34:03,AAPL,163.2873,163.7761,162.8666,163.3554,163.3511,163.3597,1684
2025-11-03 19:35:03,AAPL,163.3554,164.0786,163.1338,163.857,163.8513,163.8628,1603
2025-11-03 19:36:03,AAPL,163.857,164.3798,163.0082,163.5309,163.526,163.5358,628
2025-11-03 19:37:03,AAPL,163.5309,163.9402,163.2805,163.6899,163.6859,163.6938,962
2025-11-03 19:38:03,AAPL,163.6899,164.5697,162.6573,163.5372,163.5336,163.5407,5820
2025-11-03 19:39:03,AAPL,163.5372,163.8343,163.2599,163.5571,163.5513,163.5629,427
2025-11-03 19:40:03,AAPL,163.5571,164.1694,163.4766,164.0889,164.0877,164.0901,5512
2025-11-03 19:41:03,AAPL,164.0889,164.5113,163.7531,164.1755,164.1686,164.1824,794
2025-11-03 19:42:03,AAPL,164.1755,165.3809,162.9974,164.2028,164.1988,164.2067,4127
2025-11-03 19:43:03,AAPL,164.2028,165.0479,162.8086,163.6537,163.6515,163.6559,268
2025-11-03 19:44:03,AAPL,163.6537,164.8629,162.7582,163.9675,163.9636,163.9714,1970
2025-11-03 19:45:03,AAPL,163.9675,164.3477,163.8603,164.2405,164.2324,164.2486,524
2025-11-03 19:46:03,AAPL,164.2405,166.4388,162.9411,165.1394,165.1357,165.1431,266
2025-11-03 19:47:03,AAPL,165.1394,166.8129,163.3472,165.0206,165.0147,165.0265,1364
2025-11-03 19:48:03,AAPL,165.0206,165.5979,164.5421,165.1193,165.1162,165.1225,3009
2025-11-03 19:49:03,AAPL,165.1193,165.6062,164.7437,165.2306,165.2237,165.2375,471
2025-11-03 19:50:03,AAPL,165.2306,167.2426,163.8798,165.8918,165.885,165.8985,244
2025-11-03 19:51:03,AAPL,165.8918,166.2988,165.4535,165.8605,165.8509,165.8702,1000
2025-11-03 19:52:03,AAPL,165.8605,166.5754,165.2697,165.9846,165.98,165.9891,1004
2025-11-03 19:53:03,AAPL,165.9846,166.711,165.5189,166.2453,166.2387,166.252,1897
2025-11-03 19:54:03,AAPL,166.2453,166.4573,166.1192,166.3312,166.326,166.3365,2834
2025-11-03 19:55:03,AAPL,166.3312,166.6853,165.7999,166.154,166.1457,166.1622,1033
2025-11-03 19:56:03,AAPL,166.154,167.7274,164.6695,166.2429,166.2397,166.2461,7012
2025-11-03 19:57:03,AAPL,166.2429,167.259,165.682,166.6981,166.6912,166.7049,1372
2025-11-03 19:58:03,AAPL,166.6981,167.5026,165.4746,166.2792,166.2746,166.2837,775
2025-11-03 19:59:03,AAPL,166.2792,166.5222,166.0997,166.3428,166.3379,166.3476,218
2025-11-03 20:00:03,AAPL,166.3428,167.8983,164.5046,166.0602,166.0549,166.0654,843
2025-11-03 20:01:03,AAPL,166.0602,167.2549,165.3706,166.5654,166.5597,166.571,783
2025-11-03 20:02:03,AAPL,166.5654,168.4631,164.0429,165.9406,165.9359,165.9453,2864
2025-11-03 20:03:03,AAPL,165.9406,166.1551,165.5027,165.7172,165.7116,165.7227,1741
2025-11-03 20:04:03,AAPL,165.7172,166.7075,164.8914,165.8818,165.8729,165.8908,337
2025-11-03 20:05:03,AAPL,165.8818,168.0094,164.413,166.5406,166.5332,166.5481,1302
2025-11-03 20:06:03,AAPL,166.5406,167.4628,165.5994,166.5216,166.5144,166.5288,2146
2025-11-03 20:07:03,AAPL,166.5216,166.8941,165.9264,166.2989,166.2951,166.3028,5054
2025-11-03 20:08:03,AAPL,166.2989,167.4402,165.9499,167.0912,167.0884,167.094,2663
2025-11-03 20:09:03,AAPL,167.0912,167.1707,166.4163,166.4958,166.4884,166.5031,2346
2025-11-03 20:10:03,AAPL,166.4958,168.479,163.6081,165.5913,165.5841,165.5985,1164
2025-11-03 20:11:03,AAPL,165.5913,166.9091,164.4641,165.7819,165.7732,165.7905,1616
2025-11-03 20:12:03,AAPL,165.7819,165.9722,165.3919,165.5822,165.5787,165.5857,3825
2025-11-03 20:13:03,AAPL,165.5822,165.933,164.8175,165.1682,165.1638,165.1727,289
2025-11-03 20:14:03,AAPL,165.1682,166.2836,164.3539,165.4693,165.4684,165.4702,773
2025-11-03 20:15:03,AAPL,165.4693,165.6519,165.3958,165.5784,165.5744,165.5825,506
2025-11-03 20:16:03,AAPL,165.5784,165.8095,165.1223,165.3534,165.3459,165.3609,1602
2025-11-03 20:17:03,AAPL,165.3534,165.6471,164.5395,164.8332,164.8294,164.837,3752
2025-11-03 20:18:03,AAPL,164.8332,165.4032,164.6314,165.2014,165.1948,165.208,603
2025-11-03 20:19:03,AAPL,165.2014,165.7358,164.944,165.4784,165.4739,165.4829,100
2025-11-03 20:20:03,AAPL,165.4784,165.9446,164.9795,165.4457,165.4398,165.4515,726
2025-11-03 20:21:03,AAPL,165.4457,166.4967,165.1684,166.2195,166.2174,166.2217,2733
2025-11-03 20:22:03,AAPL,166.2195,166.5023,165.5009,165.7837,165.7785,165.7889,1877
2025-11-03 20:23:03,AAPL,165.7837,165.8057,165.139,165.1609,165.1585,165.1634,1682
2025-11-03 20:24:03,AAPL,165.1609,166.0055,164.0392,164.8837,164.8792,164.8883,828
2025-11-03 20:25:03,AAPL,164.8837,164.9223,164.8346,164.8732,164.8723,164.8741,305
2025-11-03 20:26:03,AAPL,164.8732,166.3115,163.5434,164.9818,164.9737,164.9898,1835
2025-11-03 20:27:03,AAPL,164.9818,165.9282,163.9441,164.8905,164.8836,164.8975,476
2025-11-03 20:28:03,AAPL,164.8905,165.7233,164.2112,165.044,165.0378,165.0501,9740
2025-11-03 20:29:03,AAPL,165.044,165.5343,164.0463,164.5366,164.5278,164.5454,1940
2025-11-03 20:30:03,AAPL,164.5366,165.5866,164.0899,165.1398,165.1372,165.1425,613
2025-11-03 20:31:03,AAPL,165.1398,166.1707,164.0833,165.1142,165.1048,165.1235,595
2025-11-03 20:32:03,AAPL,165.1142,167.1861,163.5124,165.5843,165.577,165.5916,999
2025-11-03 20:33:03,AAPL,165.5843,168.0878,163.231,165.7345,165.7301,165.7389,863
2025-11-03 20:34:03,AAPL,165.7345,166.7242,164.9425,165.9322,165.9243,165.94,3350
2025-11-03 20:35:03,AAPL,165.9322,166.3444,165.7647,166.177,166.1748,166.1792,1321
2025-11-03 20:36:03,AAPL,166.177,166.4126,166.1358,166.3714,166.3685,166.3744,527
2025-11-03 20:37:03,AAPL,166.3714,166.8615,166.1573,166.6473,166.6438,166.6508,7262
2025-11-03 20:38:03,AAPL,166.6473,167.6012,166.2565,167.2103,167.2067,167.214,1152
2025-11-03 20:39:03,AAPL,167.2103,167.7848,166.7264,167.3009,167.2985,167.3032,2365
2025-11-03 20:40:03,AAPL,167.3009,168.0228,166.8842,167.6061,167.598,167.6141,596
2025-11-03 20:41:03,AAPL,167.6061,167.6732,167.5096,167.5768,167.5725,167.5812,1576
2025-11-03 20:42:03,AAPL,167.5768,168.3377,167.4288,168.1897,168.1838,168.1955,1496
2025-11-03 20:43:03,AAPL,168.1897,168.3031,167.8004,167.9139,167.9103,167.9175,165
2025-11-03 20:44:03,AAPL,167.9139,168.8262,167.7677,168.68,168.6796,168.6805,8227
2025-11-03 20:45:03,AAPL,168.68,169.5304,167.8212,168.6715,168.6659,168.6772,3986
2025-11-03 20:46:03,AAPL,168.6715,169.1167,167.6325,168.0777,168.0775,168.0779,737
2025-11-03 20:47:03,AAPL,168.0777,170.3452,165.8724,168.1399,168.1351,168.1448,364
2025-11-03 20:48:03,AAPL,168.1399,168.6319,167.3704,167.8623,167.8607,167.8639,1552
2025-11-03 20:49:03,AAPL,167.8623,168.3699,167.7162,168.2238,168.2139,168.2338,1195
2025-11-03 20:50:03,AAPL,168.2238,168.2379,167.944,167.958,167.9507,167.9653,1565
2025-11-03 20:51:03,AAPL,167.958,168.2494,167.4878,167.7791,167.7739,167.7844,1328
2025-11-03 20:52:03,AAPL,167.7791,168.6222,166.1537,166.9968,166.9886,167.005,1819
2025-11-03 20:53:03,AAPL,166.9968,167.7074,166.1058,166.8164,166.8135,166.8193,4662
2025-11-03 20:54:03,AAPL,166.8164,167.3961,165.2372,165.8169,165.8105,165.8233,1935
2025-11-03 20:55:03,AAPL,165.8169,166.1222,164.8646,165.1699,165.1644,165.1754,383
2025-11-03 20:56:03,AAPL,165.1699,166.2212,164.4411,165.4924,165.4868,165.4981,4283
2025-11-03 20:57:03,AAPL,165.4924,166.8609,164.4577,165.8262,165.818,165.8343,5656
2025-11-03 20:58:03,AAPL,165.8262,166.481,165.3561,166.0109,166.0041,166.0178,25643
2025-11-03 20:59:03,AAPL,166.0109,166.6577,164.9716,165.6184,165.6126,165.6241,356
2025-11-03 21:00:03,AAPL,165.6184,166.3332,164.8921,165.6069,165.606,165.6078,1398
2025-11-03 21:01:03,AAPL,165.6069,165.9985,165.2221,165.6137,165.6111,165.6163,136
2025-11-03 21:02:03,AAPL,165.6137,166.1575,164.5992,165.143,165.1383,165.1477,1906
2025-11-03 21:03:03,AAPL,165.143,166.1603,164.7559,165.7732,165.7679,165.7784,633
2025-11-03 21:04:03,AAPL,165.7732,166.6266,165.2921,166.1455,166.1433,166.1477,7505
2025-11-03 21:05:03,AAPL,166.1455,166.4694,165.7381,166.062,166.051,166.0731,505
2025-11-03 21:06:03,AAPL,166.062,166.6818,165.4617,166.0815,166.0727,166.0903,202
2025-11-03 21:07:03,AAPL,166.0815,166.7421,165.5158,166.1764,166.1699,166.1829,684
2025-11-03 21:08:03,AAPL,166.1764,167.068,164.4469,165.3386,165.3334,165.3437,152
2025-11-03 21:09:03,AAPL,165.3386,165.8698,164.7135,165.2447,165.2402,165.2492,2324
2025-11-03 21:10:03,AAPL,165.2447,165.5083,164.7079,164.9714,164.9688,164.9741,139
2025-11-03 21:11:03,AAPL,164.9714,165.7741,163.7645,164.5671,164.5619,164.5723,1128
2025-11-03 21:12:03,AAPL,164.5671,164.587,164.4398,164.4597,164.4541,164.4654,137
2025-11-03 21:13:03,AAPL,164.4597,165.8702,163.7983,165.2087,165.2069,165.2106,796
2025-11-03 21:14:03,AAPL,165.2087,165.6042,165.0864,165.4819,165.4761,165.4878,5672
2025-11-03 21:15:03,AAPL,165.4819,166.0406,164.6954,165.254,165.2494,165.2587,1572
2025-11-03 21:16:03,AAPL,165.254,166.0054,164.7477,165.499,165.4988,165.4993,462
